2017-01-22 12:32:02,205 [Worker-49] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 12:32:02,206 [Worker-49] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 12:32:02,209 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 12:32:15,724 [Worker-57] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for shoppingCart
2017-01-22 12:32:15,914 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 12:32:15,917 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 12:32:15,920 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 12:32:15,923 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 12:32:15,925 [Worker-59] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 12:32:15,925 [Worker-59] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 12:32:15,931 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 12:32:15,933 [Worker-59] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 12:32:15,933 [Worker-59] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 12:32:15,939 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 12:32:37,264 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-01-22 12:32:37,351 [Worker-54] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart
2017-01-22 12:32:37,351 [Worker-54] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2017-01-22 13:14:57,468 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart
2017-01-22 13:14:57,468 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-01-22 13:15:05,126 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:05,128 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:15:05,130 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:05,131 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:15:05,132 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:15:05,132 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:15:05,157 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:05,158 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:15:05,158 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:15:05,161 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:12,334 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart
2017-01-22 13:15:12,334 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-01-22 13:15:14,280 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:14,281 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:15:14,285 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:14,287 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:15:14,287 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:15:14,287 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:15:14,292 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:14,295 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:15:14,295 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:15:14,302 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:15:27,188 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-01-22 13:15:27,264 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart
2017-01-22 13:15:27,265 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2017-01-22 13:18:15,235 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for shoppingCart
2017-01-22 13:18:15,399 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:18:15,402 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:18:15,406 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:18:15,409 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:18:15,410 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:18:15,411 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:18:15,418 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:18:15,420 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:18:15,421 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:18:15,427 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:11,051 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for shoppingCart
2017-01-22 13:19:11,217 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:11,221 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:19:11,224 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:11,226 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:19:11,227 [Worker-74] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:19:11,227 [Worker-74] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:19:11,235 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:11,238 [Worker-74] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:19:11,239 [Worker-74] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:19:11,245 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:59,315 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for shoppingCart
2017-01-22 13:19:59,480 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:59,482 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:19:59,485 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:59,488 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:19:59,488 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:19:59,488 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:19:59,492 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:19:59,494 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:19:59,494 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:19:59,498 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:19,386 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:19,387 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:22:19,388 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:19,389 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:22:24,569 [Worker-72] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart
2017-01-22 13:22:24,569 [Worker-72] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-01-22 13:22:32,331 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:32,332 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:22:32,335 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:32,336 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:22:38,074 [Worker-80] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart
2017-01-22 13:22:38,074 [Worker-80] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-01-22 13:22:40,003 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:40,005 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:22:40,006 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:40,007 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-22 13:22:40,007 [Worker-77] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:22:40,007 [Worker-77] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:22:40,025 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:40,026 [Worker-77] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shoppingCart
2017-01-22 13:22:40,027 [Worker-77] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shoppingCart
2017-01-22 13:22:40,030 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:44,527 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-01-22 13:22:44,615 [Worker-81] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart
2017-01-22 13:22:44,616 [Worker-81] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2017-01-22 13:22:58,106 [Worker-75] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for shoppingCart
2017-01-22 13:22:58,274 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-22 13:22:58,279 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-22 13:22:58,282 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
